"Country","Region_crops","Average","Percentage","Element"
"Maldives","Europe_Western_south",125.67,0.0421994627266622,"Food supply quantity (g/capita/day)"
"Maldives","Europe_Eastern_south",125.67,0.0421994627266622,"Food supply quantity (g/capita/day)"
"Maldives","Europe_Eastern_north",124,0.0416386836803224,"Food supply quantity (g/capita/day)"
"Maldives","Europe_Western_north",124,0.0416386836803224,"Food supply quantity (g/capita/day)"
"Maldives","America_South_andean",85.33,0.0286534586971122,"Food supply quantity (g/capita/day)"
"Maldives","Pacific_Region_tropical",52.33,0.0175721961047683,"Food supply quantity (g/capita/day)"
"Maldives","America_South_tropical",45.33,0.0152216252518469,"Food supply quantity (g/capita/day)"
"Maldives","Africa_East",29.33,0.00984889187374077,"Food supply quantity (g/capita/day)"
"Maldives","America_Central_and_Mexico",27.67,0.00929147078576226,"Food supply quantity (g/capita/day)"
"Maldives","America_Caribbean",20.33,0.00682672934855608,"Food supply quantity (g/capita/day)"
"Maldives","America_North",10,0.00335795836131632,"Food supply quantity (g/capita/day)"
"Maldives","Africa_Southern",9,0.00302216252518469,"Food supply quantity (g/capita/day)"
"Maldives","America_South_temperate",2,0.000671591672263264,"Food supply quantity (g/capita/day)"
"Mali","Africa_West",500.33,0.154453348809641,"Food supply quantity (g/capita/day)"
"Mali","Asia_South",429.33,0.132535439099081,"Food supply quantity (g/capita/day)"
"Mali","Asia_Southeast",395.67,0.122144497678554,"Food supply quantity (g/capita/day)"
"Mali","Africa_Southern",329.67,0.101770102736343,"Food supply quantity (g/capita/day)"
"Mali","Africa_East",329.67,0.101770102736343,"Food supply quantity (g/capita/day)"
"Mali","Africa_Central",325.67,0.100535290921664,"Food supply quantity (g/capita/day)"
"Mali","Asia_East",323.67,0.0999178850143238,"Food supply quantity (g/capita/day)"
"Mali","America_Central_and_Mexico",157,0.0484663637261681,"Food supply quantity (g/capita/day)"
"Mali","Mediterranean_SouthandEast",92.33,0.0285025437123382,"Food supply quantity (g/capita/day)"
"Mali","America_South_tropical",87.67,0.0270639879482367,"Food supply quantity (g/capita/day)"
"Mali","Asia_West",70.67,0.0218160377358491,"Food supply quantity (g/capita/day)"
"Mali","Asia_Central",41.33,0.0127586930751753,"Food supply quantity (g/capita/day)"
"Mali","Europe_Eastern_north",29.67,0.00915921663538477,"Food supply quantity (g/capita/day)"
"Mali","Europe_Eastern_south",29.67,0.00915921663538477,"Food supply quantity (g/capita/day)"
"Mali","Europe_Western_north",29.67,0.00915921663538477,"Food supply quantity (g/capita/day)"
"Mali","Europe_Western_south",29.67,0.00915921663538477,"Food supply quantity (g/capita/day)"
"Mali","America_South_andean",28.67,0.00885051368171491,"Food supply quantity (g/capita/day)"
"Mali","America_Caribbean",8,0.00246962362935889,"Food supply quantity (g/capita/day)"
"Mali","America_South_temperate",1,0.000308702953669861,"Food supply quantity (g/capita/day)"
"Mali","Pacific_Region_tropical",0,0,"Food supply quantity (g/capita/day)"
"Mali","America_North",0,0,"Food supply quantity (g/capita/day)"
"Malta","Mediterranean_SouthandEast",698.67,0.189016191648518,"Food supply quantity (g/capita/day)"
"Malta","Asia_West",607.67,0.164397310860714,"Food supply quantity (g/capita/day)"
"Malta","Asia_Central",567,0.153394564908626,"Food supply quantity (g/capita/day)"
"Malta","America_South_andean",280.67,0.0759316623155275,"Food supply quantity (g/capita/day)"
"Malta","Asia_South",201.67,0.0545592273458953,"Food supply quantity (g/capita/day)"
"Malta","Asia_East",195,0.0527547445452947,"Food supply quantity (g/capita/day)"
"Malta","Asia_Southeast",189.67,0.0513127815277233,"Food supply quantity (g/capita/day)"
"Malta","Europe_Western_south",188.67,0.051042244376209,"Food supply quantity (g/capita/day)"
"Malta","Europe_Eastern_south",188.67,0.051042244376209,"Food supply quantity (g/capita/day)"
"Malta","Europe_Western_north",181.67,0.0491484843156086,"Food supply quantity (g/capita/day)"
"Malta","Europe_Eastern_north",181.67,0.0491484843156086,"Food supply quantity (g/capita/day)"
"Malta","America_North",65,0.0175849148484316,"Food supply quantity (g/capita/day)"
"Malta","America_Central_and_Mexico",29.33,0.00793485465391535,"Food supply quantity (g/capita/day)"
"Malta","Africa_East",29.33,0.00793485465391535,"Food supply quantity (g/capita/day)"
"Malta","Africa_Central",29,0.00784557739391562,"Food supply quantity (g/capita/day)"
"Malta","Africa_West",29,0.00784557739391562,"Food supply quantity (g/capita/day)"
"Malta","America_South_tropical",19.33,0.00522948313877203,"Food supply quantity (g/capita/day)"
"Malta","Africa_Southern",6,0.00162322290908599,"Food supply quantity (g/capita/day)"
"Malta","America_South_temperate",5.33,0.00144196301757139,"Food supply quantity (g/capita/day)"
"Malta","Pacific_Region_tropical",3,0.000811611454542995,"Food supply quantity (g/capita/day)"
"Malta","America_Caribbean",0,0,"Food supply quantity (g/capita/day)"
"Mauritania","Mediterranean_SouthandEast",414,0.150290234401943,"Food supply quantity (g/capita/day)"
"Mauritania","Asia_West",339.33,0.123183539226114,"Food supply quantity (g/capita/day)"
"Mauritania","Asia_Central",298.33,0.108299723741864,"Food supply quantity (g/capita/day)"
"Mauritania","Asia_South",256,0.0929330918040999,"Food supply quantity (g/capita/day)"
"Mauritania","Asia_Southeast",221.67,0.0804706189852142,"Food supply quantity (g/capita/day)"
"Mauritania","Africa_West",203.67,0.0739362609677384,"Food supply quantity (g/capita/day)"
"Mauritania","Africa_Central",199,0.0722409580820933,"Food supply quantity (g/capita/day)"
"Mauritania","Asia_East",139.33,0.0505795612541611,"Food supply quantity (g/capita/day)"
"Mauritania","Europe_Western_south",107.33,0.0389629247786486,"Food supply quantity (g/capita/day)"
"Mauritania","Europe_Eastern_south",107.33,0.0389629247786486,"Food supply quantity (g/capita/day)"
"Mauritania","Europe_Western_north",98.67,0.0358191725324631,"Food supply quantity (g/capita/day)"
"Mauritania","Europe_Eastern_north",98.67,0.0358191725324631,"Food supply quantity (g/capita/day)"
"Mauritania","Africa_East",78.67,0.0285587747352677,"Food supply quantity (g/capita/day)"
"Mauritania","Africa_Southern",70,0.0254113922901836,"Food supply quantity (g/capita/day)"
"Mauritania","America_Central_and_Mexico",42.67,0.0154900587003162,"Food supply quantity (g/capita/day)"
"Mauritania","America_South_andean",40.33,0.0146405921580443,"Food supply quantity (g/capita/day)"
"Mauritania","America_South_tropical",32.67,0.0118598598017185,"Food supply quantity (g/capita/day)"
"Mauritania","America_South_temperate",7,0.00254113922901836,"Food supply quantity (g/capita/day)"
"Mauritania","America_North",0,0,"Food supply quantity (g/capita/day)"
"Mauritania","America_Caribbean",0,0,"Food supply quantity (g/capita/day)"
"Mauritania","Pacific_Region_tropical",0,0,"Food supply quantity (g/capita/day)"
"Mauritius","Mediterranean_SouthandEast",516,0.152632466345429,"Food supply quantity (g/capita/day)"
"Mauritius","Asia_West",465.67,0.137744884889682,"Food supply quantity (g/capita/day)"
"Mauritius","Asia_Central",461,0.136363501909385,"Food supply quantity (g/capita/day)"
"Mauritius","Asia_South",297.67,0.0880505935214026,"Food supply quantity (g/capita/day)"
"Mauritius","Asia_Southeast",284.33,0.0841046301472785,"Food supply quantity (g/capita/day)"
"Mauritius","Asia_East",261.33,0.0773012450194784,"Food supply quantity (g/capita/day)"
"Mauritius","Africa_Central",175.67,0.0519630724087237,"Food supply quantity (g/capita/day)"
"Mauritius","Africa_West",175.67,0.0519630724087237,"Food supply quantity (g/capita/day)"
"Mauritius","Europe_Western_south",130.67,0.0386521015065061,"Food supply quantity (g/capita/day)"
"Mauritius","Europe_Eastern_south",130.67,0.0386521015065061,"Food supply quantity (g/capita/day)"
"Mauritius","Europe_Western_north",121,0.0357917217592962,"Food supply quantity (g/capita/day)"
"Mauritius","Europe_Eastern_north",121,0.0357917217592962,"Food supply quantity (g/capita/day)"
"Mauritius","America_South_andean",104.33,0.0308607465384081,"Food supply quantity (g/capita/day)"
"Mauritius","America_South_tropical",34.67,0.0102553635817752,"Food supply quantity (g/capita/day)"
"Mauritius","Africa_East",28.33,0.00837999568132944,"Food supply quantity (g/capita/day)"
"Mauritius","America_North",22,0.0065075857744175,"Food supply quantity (g/capita/day)"
"Mauritius","America_Central_and_Mexico",19.33,0.00571780150088592,"Food supply quantity (g/capita/day)"
"Mauritius","Africa_Southern",16,0.00473278965412182,"Food supply quantity (g/capita/day)"
"Mauritius","Pacific_Region_tropical",10,0.00295799353382614,"Food supply quantity (g/capita/day)"
"Mauritius","America_South_temperate",3.33,0.000985011846764103,"Food supply quantity (g/capita/day)"
"Mauritius","America_Caribbean",2,0.000591598706765227,"Food supply quantity (g/capita/day)"
"Mexico","Mediterranean_SouthandEast",364,0.141156944029721,"Food supply quantity (g/capita/day)"
"Mexico","America_Central_and_Mexico",360,0.139605768820603,"Food supply quantity (g/capita/day)"
"Mexico","Asia_Central",281,0.108970058440526,"Food supply quantity (g/capita/day)"
"Mexico","Asia_West",271.67,0.105351942265259,"Food supply quantity (g/capita/day)"
"Mexico","Asia_South",204.33,0.0792379076197604,"Food supply quantity (g/capita/day)"
"Mexico","Asia_Southeast",179.67,0.0696749124555491,"Food supply quantity (g/capita/day)"
"Mexico","Asia_East",171.67,0.0665725620373135,"Food supply quantity (g/capita/day)"
"Mexico","Europe_Western_south",133.67,0.0518363975506943,"Food supply quantity (g/capita/day)"
"Mexico","Europe_Eastern_south",133.67,0.0518363975506943,"Food supply quantity (g/capita/day)"
"Mexico","Europe_Eastern_north",131,0.0508009880986082,"Food supply quantity (g/capita/day)"
"Mexico","Europe_Western_north",131,0.0508009880986082,"Food supply quantity (g/capita/day)"
"Mexico","America_South_andean",95.33,0.0369683831713002,"Food supply quantity (g/capita/day)"
"Mexico","America_South_tropical",33.67,0.0130570173227491,"Food supply quantity (g/capita/day)"
"Mexico","Africa_Central",29,0.0112460202661041,"Food supply quantity (g/capita/day)"
"Mexico","Africa_West",29,0.0112460202661041,"Food supply quantity (g/capita/day)"
"Mexico","Africa_East",7.67,0.0029743784634834,"Food supply quantity (g/capita/day)"
"Mexico","Pacific_Region_tropical",6.67,0.00258658466120394,"Food supply quantity (g/capita/day)"
"Mexico","America_Caribbean",6,0.00232676281367671,"Food supply quantity (g/capita/day)"
"Mexico","Africa_Southern",5,0.00193896901139726,"Food supply quantity (g/capita/day)"
"Mexico","America_North",4.67,0.00181099705664504,"Food supply quantity (g/capita/day)"
"Mexico","America_South_temperate",0,0,"Food supply quantity (g/capita/day)"
"Mongolia","Mediterranean_SouthandEast",449,0.232845170925987,"Food supply quantity (g/capita/day)"
"Mongolia","Asia_Central",444.33,0.230423373713906,"Food supply quantity (g/capita/day)"
"Mongolia","Asia_West",439.33,0.227830443079987,"Food supply quantity (g/capita/day)"
"Mongolia","America_South_andean",135,0.0700091271158314,"Food supply quantity (g/capita/day)"
"Mongolia","Asia_East",88.33,0.0458067125788251,"Food supply quantity (g/capita/day)"
"Mongolia","Asia_South",55,0.0285222369731165,"Food supply quantity (g/capita/day)"
"Mongolia","Asia_Southeast",54,0.0280036508463326,"Food supply quantity (g/capita/day)"
"Mongolia","Europe_Eastern_north",43,0.0222992034517093,"Food supply quantity (g/capita/day)"
"Mongolia","Europe_Western_south",43,0.0222992034517093,"Food supply quantity (g/capita/day)"
"Mongolia","Europe_Eastern_south",43,0.0222992034517093,"Food supply quantity (g/capita/day)"
"Mongolia","Europe_Western_north",43,0.0222992034517093,"Food supply quantity (g/capita/day)"
"Mongolia","Africa_Central",23,0.0119274809160305,"Food supply quantity (g/capita/day)"
"Mongolia","Africa_West",23,0.0119274809160305,"Food supply quantity (g/capita/day)"
"Mongolia","America_South_tropical",14.67,0.00760765847992035,"Food supply quantity (g/capita/day)"
"Mongolia","America_Central_and_Mexico",11.33,0.005875580816462,"Food supply quantity (g/capita/day)"
"Mongolia","America_North",9.33,0.00483840856289413,"Food supply quantity (g/capita/day)"
"Mongolia","Africa_East",5.33,0.00276406405575838,"Food supply quantity (g/capita/day)"
"Mongolia","America_South_temperate",3.67,0.00190321108529705,"Food supply quantity (g/capita/day)"
"Mongolia","Africa_Southern",1,0.000518586126783936,"Food supply quantity (g/capita/day)"
"Mongolia","Pacific_Region_tropical",0,0,"Food supply quantity (g/capita/day)"
"Mongolia","America_Caribbean",0,0,"Food supply quantity (g/capita/day)"
"Montenegro","Mediterranean_SouthandEast",602.67,0.159718338973798,"Food supply quantity (g/capita/day)"
"Montenegro","Asia_West",585.33,0.155122928553824,"Food supply quantity (g/capita/day)"
"Montenegro","Asia_Central",583.33,0.154592892749905,"Food supply quantity (g/capita/day)"
"Montenegro","Asia_East",371.33,0.0984090975345385,"Food supply quantity (g/capita/day)"
"Montenegro","America_South_andean",254.67,0.0674921090919692,"Food supply quantity (g/capita/day)"
"Montenegro","Europe_Western_south",207.33,0.054946161613217,"Food supply quantity (g/capita/day)"
"Montenegro","Europe_Eastern_south",207.33,0.054946161613217,"Food supply quantity (g/capita/day)"
"Montenegro","Europe_Eastern_north",194.67,0.0515910349744125,"Food supply quantity (g/capita/day)"
"Montenegro","Europe_Western_north",194.67,0.0515910349744125,"Food supply quantity (g/capita/day)"
"Montenegro","America_North",158.33,0.0419602844172124,"Food supply quantity (g/capita/day)"
"Montenegro","Asia_South",100.33,0.0265892461035743,"Food supply quantity (g/capita/day)"
"Montenegro","Asia_Southeast",93,0.0246466648822128,"Food supply quantity (g/capita/day)"
"Montenegro","Africa_East",60.67,0.0160786361118694,"Food supply quantity (g/capita/day)"
"Montenegro","Africa_West",53.67,0.0142235107981544,"Food supply quantity (g/capita/day)"
"Montenegro","Africa_Central",53.67,0.0142235107981544,"Food supply quantity (g/capita/day)"
"Montenegro","America_Central_and_Mexico",33.67,0.00892315275896887,"Food supply quantity (g/capita/day)"
"Montenegro","America_South_tropical",17.33,0.00459276024095428,"Food supply quantity (g/capita/day)"
"Montenegro","America_South_temperate",1,0.000265017901959277,"Food supply quantity (g/capita/day)"
"Montenegro","Pacific_Region_tropical",0.33,8.74559076465615e-05,"Food supply quantity (g/capita/day)"
"Montenegro","Africa_Southern",0,0,"Food supply quantity (g/capita/day)"
"Montenegro","America_Caribbean",0,0,"Food supply quantity (g/capita/day)"
"Morocco","Mediterranean_SouthandEast",771.67,0.20781077900429,"Food supply quantity (g/capita/day)"
"Morocco","Asia_West",733,0.197396945598694,"Food supply quantity (g/capita/day)"
"Morocco","Asia_Central",702.67,0.189229074711916,"Food supply quantity (g/capita/day)"
"Morocco","America_South_andean",185,0.0498205115085382,"Food supply quantity (g/capita/day)"
"Morocco","Asia_South",166,0.0447038103265802,"Food supply quantity (g/capita/day)"
"Morocco","Asia_East",157.67,0.0424605408083849,"Food supply quantity (g/capita/day)"
"Morocco","Europe_Western_south",157.33,0.0423689787872341,"Food supply quantity (g/capita/day)"
"Morocco","Europe_Eastern_south",157.33,0.0423689787872341,"Food supply quantity (g/capita/day)"
"Morocco","Europe_Western_north",144.33,0.038868077978526,"Food supply quantity (g/capita/day)"
"Morocco","Europe_Eastern_north",144.33,0.038868077978526,"Food supply quantity (g/capita/day)"
"Morocco","Asia_Southeast",139.33,0.0375215776674844,"Food supply quantity (g/capita/day)"
"Morocco","America_Central_and_Mexico",103,0.0277379064074564,"Food supply quantity (g/capita/day)"
"Morocco","Africa_East",34.33,0.00924507113561143,"Food supply quantity (g/capita/day)"
"Morocco","America_North",33.33,0.00897577107340312,"Food supply quantity (g/capita/day)"
"Morocco","Africa_West",23.67,0.0063743324724708,"Food supply quantity (g/capita/day)"
"Morocco","Africa_Central",23.67,0.0063743324724708,"Food supply quantity (g/capita/day)"
"Morocco","Africa_Southern",18.67,0.00502783216142923,"Food supply quantity (g/capita/day)"
"Morocco","America_South_tropical",10.67,0.00287343166376271,"Food supply quantity (g/capita/day)"
