"Country","Region_crops","Average","Percentage","Element"
"Bangladesh","Europe_Western_north",0,0,"Fat supply quantity (g/capita/day)"
"Bangladesh","Europe_Eastern_north",0,0,"Fat supply quantity (g/capita/day)"
"Bangladesh","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"Barbados","Asia_East",24.4,0.325811189744959,"Fat supply quantity (g/capita/day)"
"Barbados","America_Central_and_Mexico",5.57,0.0743757511016157,"Fat supply quantity (g/capita/day)"
"Barbados","Asia_West",5.33,0.0711710508746161,"Fat supply quantity (g/capita/day)"
"Barbados","Mediterranean_SouthandEast",5.07,0.0676992922953665,"Fat supply quantity (g/capita/day)"
"Barbados","America_South_tropical",4.63,0.0618240085458673,"Fat supply quantity (g/capita/day)"
"Barbados","Asia_South",3.77,0.0503404993991187,"Fat supply quantity (g/capita/day)"
"Barbados","America_North",3.43,0.0458005074108693,"Fat supply quantity (g/capita/day)"
"Barbados","Asia_Southeast",3.33,0.0444652156496194,"Fat supply quantity (g/capita/day)"
"Barbados","Not_Specified",3.1,0.0413940445987448,"Fat supply quantity (g/capita/day)"
"Barbados","Africa_East",2.93,0.0391240486046201,"Fat supply quantity (g/capita/day)"
"Barbados","Pacific_Region_tropical",2.73,0.0364534650821204,"Fat supply quantity (g/capita/day)"
"Barbados","Asia_Central",2.63,0.0351181733208706,"Fat supply quantity (g/capita/day)"
"Barbados","Europe_Western_south",2.37,0.031646414741621,"Fat supply quantity (g/capita/day)"
"Barbados","Europe_Eastern_south",2.37,0.031646414741621,"Fat supply quantity (g/capita/day)"
"Barbados","Africa_Central",0.9,0.0120176258512485,"Fat supply quantity (g/capita/day)"
"Barbados","Africa_West",0.9,0.0120176258512485,"Fat supply quantity (g/capita/day)"
"Barbados","Africa_Southern",0.5,0.00667645880624917,"Fat supply quantity (g/capita/day)"
"Barbados","America_Caribbean",0.33,0.00440646281212445,"Fat supply quantity (g/capita/day)"
"Barbados","America_South_andean",0.2,0.00267058352249967,"Fat supply quantity (g/capita/day)"
"Barbados","Europe_Eastern_north",0.2,0.00267058352249967,"Fat supply quantity (g/capita/day)"
"Barbados","Europe_Western_north",0.2,0.00267058352249967,"Fat supply quantity (g/capita/day)"
"Barbados","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"Belarus","Mediterranean_SouthandEast",24.47,0.215310162780466,"Fat supply quantity (g/capita/day)"
"Belarus","America_North",20.7,0.182138143422789,"Fat supply quantity (g/capita/day)"
"Belarus","Europe_Western_south",15.7,0.138143422789265,"Fat supply quantity (g/capita/day)"
"Belarus","Europe_Eastern_south",15.7,0.138143422789265,"Fat supply quantity (g/capita/day)"
"Belarus","Asia_West",10.53,0.0926528816542015,"Fat supply quantity (g/capita/day)"
"Belarus","Asia_Central",9.27,0.0815662120545535,"Fat supply quantity (g/capita/day)"
"Belarus","Asia_East",5.03,0.0442586889573251,"Fat supply quantity (g/capita/day)"
"Belarus","Not_Specified",2.87,0.0252529696436428,"Fat supply quantity (g/capita/day)"
"Belarus","America_South_tropical",2.37,0.0208534975802904,"Fat supply quantity (g/capita/day)"
"Belarus","America_Central_and_Mexico",1.8,0.0158380994280686,"Fat supply quantity (g/capita/day)"
"Belarus","Europe_Western_north",1.1,0.00967883853937528,"Fat supply quantity (g/capita/day)"
"Belarus","Europe_Eastern_north",1.1,0.00967883853937528,"Fat supply quantity (g/capita/day)"
"Belarus","America_South_andean",0.67,0.00589529256489221,"Fat supply quantity (g/capita/day)"
"Belarus","Asia_Southeast",0.67,0.00589529256489221,"Fat supply quantity (g/capita/day)"
"Belarus","Asia_South",0.67,0.00589529256489221,"Fat supply quantity (g/capita/day)"
"Belarus","Pacific_Region_tropical",0.57,0.00501539815222173,"Fat supply quantity (g/capita/day)"
"Belarus","Africa_East",0.23,0.0020237571491421,"Fat supply quantity (g/capita/day)"
"Belarus","Africa_Central",0.1,0.00087989441267048,"Fat supply quantity (g/capita/day)"
"Belarus","Africa_West",0.1,0.00087989441267048,"Fat supply quantity (g/capita/day)"
"Belarus","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"Belarus","Africa_Southern",0,0,"Fat supply quantity (g/capita/day)"
"Belarus","America_Caribbean",0,0,"Fat supply quantity (g/capita/day)"
"Belgium","America_Central_and_Mexico",24.73,0.149597725485452,"Fat supply quantity (g/capita/day)"
"Belgium","America_South_tropical",20.83,0.126005686286371,"Fat supply quantity (g/capita/day)"
"Belgium","Africa_Central",20.27,0.122618111427016,"Fat supply quantity (g/capita/day)"
"Belgium","Africa_West",20.27,0.122618111427016,"Fat supply quantity (g/capita/day)"
"Belgium","Asia_East",11.83,0.0715625189038776,"Fat supply quantity (g/capita/day)"
"Belgium","Mediterranean_SouthandEast",11.73,0.0709575948218499,"Fat supply quantity (g/capita/day)"
"Belgium","Not_Specified",9.8,0.0592825600387151,"Fat supply quantity (g/capita/day)"
"Belgium","Europe_Western_south",9,0.0544431673824935,"Fat supply quantity (g/capita/day)"
"Belgium","Europe_Eastern_south",9,0.0544431673824935,"Fat supply quantity (g/capita/day)"
"Belgium","Asia_West",6.43,0.0388966184743815,"Fat supply quantity (g/capita/day)"
"Belgium","America_North",6.23,0.0376867703103261,"Fat supply quantity (g/capita/day)"
"Belgium","Africa_East",3.6,0.0217772669529974,"Fat supply quantity (g/capita/day)"
"Belgium","Asia_Central",2.93,0.0177242756034118,"Fat supply quantity (g/capita/day)"
"Belgium","Asia_South",2.77,0.0167563970721674,"Fat supply quantity (g/capita/day)"
"Belgium","Asia_Southeast",2.73,0.0165144274393564,"Fat supply quantity (g/capita/day)"
"Belgium","Pacific_Region_tropical",2.43,0.0146996551932732,"Fat supply quantity (g/capita/day)"
"Belgium","America_South_andean",0.43,0.00260117355271913,"Fat supply quantity (g/capita/day)"
"Belgium","Europe_Western_north",0.1,0.000604924082027706,"Fat supply quantity (g/capita/day)"
"Belgium","Europe_Eastern_north",0.1,0.000604924082027706,"Fat supply quantity (g/capita/day)"
"Belgium","America_Caribbean",0.1,0.000604924082027706,"Fat supply quantity (g/capita/day)"
"Belgium","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"Belgium","Africa_Southern",0,0,"Fat supply quantity (g/capita/day)"
"Belize","Not_Specified",13.13,0.255050505050505,"Fat supply quantity (g/capita/day)"
"Belize","America_North",5.8,0.112665112665113,"Fat supply quantity (g/capita/day)"
"Belize","Asia_East",4.63,0.0899378399378399,"Fat supply quantity (g/capita/day)"
"Belize","Asia_West",4.2,0.0815850815850816,"Fat supply quantity (g/capita/day)"
"Belize","Mediterranean_SouthandEast",4.2,0.0815850815850816,"Fat supply quantity (g/capita/day)"
"Belize","Asia_Central",3.4,0.066045066045066,"Fat supply quantity (g/capita/day)"
"Belize","America_Central_and_Mexico",2.97,0.0576923076923077,"Fat supply quantity (g/capita/day)"
"Belize","Asia_Southeast",2.33,0.0452602952602953,"Fat supply quantity (g/capita/day)"
"Belize","Asia_South",2.03,0.0394327894327894,"Fat supply quantity (g/capita/day)"
"Belize","America_South_tropical",1.87,0.0363247863247863,"Fat supply quantity (g/capita/day)"
"Belize","Pacific_Region_tropical",1.4,0.0271950271950272,"Fat supply quantity (g/capita/day)"
"Belize","Africa_East",1.17,0.0227272727272727,"Fat supply quantity (g/capita/day)"
"Belize","Africa_Central",0.87,0.0168997668997669,"Fat supply quantity (g/capita/day)"
"Belize","Africa_West",0.87,0.0168997668997669,"Fat supply quantity (g/capita/day)"
"Belize","Europe_Western_south",0.8,0.0155400155400155,"Fat supply quantity (g/capita/day)"
"Belize","Europe_Eastern_south",0.8,0.0155400155400155,"Fat supply quantity (g/capita/day)"
"Belize","America_South_andean",0.37,0.00718725718725719,"Fat supply quantity (g/capita/day)"
"Belize","Africa_Southern",0.37,0.00718725718725719,"Fat supply quantity (g/capita/day)"
"Belize","Europe_Western_north",0.1,0.00194250194250194,"Fat supply quantity (g/capita/day)"
"Belize","Europe_Eastern_north",0.1,0.00194250194250194,"Fat supply quantity (g/capita/day)"
"Belize","America_Caribbean",0.07,0.00135975135975136,"Fat supply quantity (g/capita/day)"
"Belize","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"Benin","America_South_tropical",29.53,0.294299382100857,"Fat supply quantity (g/capita/day)"
"Benin","America_Central_and_Mexico",17.13,0.170719553518039,"Fat supply quantity (g/capita/day)"
"Benin","Africa_West",10.77,0.107335060793303,"Fat supply quantity (g/capita/day)"
"Benin","Africa_Central",9.83,0.0979669124975085,"Fat supply quantity (g/capita/day)"
"Benin","Africa_East",6.4,0.0637831373330676,"Fat supply quantity (g/capita/day)"
"Benin","Africa_Southern",4.93,0.0491329479768786,"Fat supply quantity (g/capita/day)"
"Benin","America_Caribbean",4.73,0.0471397249352203,"Fat supply quantity (g/capita/day)"
"Benin","Not_Specified",4.43,0.0441498903727327,"Fat supply quantity (g/capita/day)"
"Benin","Asia_South",4.13,0.0411600558102452,"Fat supply quantity (g/capita/day)"
"Benin","Asia_West",2.37,0.0236196930436516,"Fat supply quantity (g/capita/day)"
"Benin","Asia_Southeast",2.2,0.021925453458242,"Fat supply quantity (g/capita/day)"
"Benin","Asia_East",1.47,0.014650189356189,"Fat supply quantity (g/capita/day)"
"Benin","Mediterranean_SouthandEast",0.93,0.00926848714371138,"Fat supply quantity (g/capita/day)"
"Benin","Pacific_Region_tropical",0.53,0.00528204106039466,"Fat supply quantity (g/capita/day)"
"Benin","America_South_andean",0.5,0.0049830576041459,"Fat supply quantity (g/capita/day)"
"Benin","Asia_Central",0.4,0.00398644608331672,"Fat supply quantity (g/capita/day)"
"Benin","Europe_Western_south",0.03,0.000298983456248754,"Fat supply quantity (g/capita/day)"
"Benin","Europe_Eastern_south",0.03,0.000298983456248754,"Fat supply quantity (g/capita/day)"
"Benin","America_North",0,0,"Fat supply quantity (g/capita/day)"
"Benin","Europe_Western_north",0,0,"Fat supply quantity (g/capita/day)"
"Benin","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"Benin","Europe_Eastern_north",0,0,"Fat supply quantity (g/capita/day)"
"Bermuda","America_South_tropical",27.73,0.160762942779292,"Fat supply quantity (g/capita/day)"
"Bermuda","America_Central_and_Mexico",26.47,0.153458171488202,"Fat supply quantity (g/capita/day)"
"Bermuda","Africa_Central",19.97,0.115774827526233,"Fat supply quantity (g/capita/day)"
"Bermuda","Africa_West",19.97,0.115774827526233,"Fat supply quantity (g/capita/day)"
"Bermuda","Not_Specified",19.53,0.113223955011885,"Fat supply quantity (g/capita/day)"
"Bermuda","Asia_West",16.27,0.0943243086555742,"Fat supply quantity (g/capita/day)"
"Bermuda","Mediterranean_SouthandEast",16.27,0.0943243086555742,"Fat supply quantity (g/capita/day)"
"Bermuda","Asia_Central",12.2,0.0707287378978491,"Fat supply quantity (g/capita/day)"
"Bermuda","Africa_East",4.07,0.0235955707577251,"Fat supply quantity (g/capita/day)"
"Bermuda","Europe_Western_south",3.97,0.023015827004464,"Fat supply quantity (g/capita/day)"
"Bermuda","Europe_Eastern_south",3.97,0.023015827004464,"Fat supply quantity (g/capita/day)"
"Bermuda","America_Caribbean",1.23,0.00713084816511102,"Fat supply quantity (g/capita/day)"
"Bermuda","Asia_South",0.37,0.00214505188706592,"Fat supply quantity (g/capita/day)"
"Bermuda","Asia_Southeast",0.27,0.00156530813380486,"Fat supply quantity (g/capita/day)"
"Bermuda","Africa_Southern",0.1,0.000579743753261059,"Fat supply quantity (g/capita/day)"
"Bermuda","Asia_East",0.1,0.000579743753261059,"Fat supply quantity (g/capita/day)"
"Bermuda","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"Bermuda","America_North",0,0,"Fat supply quantity (g/capita/day)"
"Bermuda","America_South_andean",0,0,"Fat supply quantity (g/capita/day)"
"Bermuda","Europe_Western_north",0,0,"Fat supply quantity (g/capita/day)"
"Bermuda","Pacific_Region_tropical",0,0,"Fat supply quantity (g/capita/day)"
"Bermuda","Europe_Eastern_north",0,0,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Asia_East",5.37,0.0773106824071408,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Asia_East",5.37,0.0773106824071408,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","America_Central_and_Mexico",4.77,0.0686726173337173,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","America_Central_and_Mexico",4.77,0.0686726173337173,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","America_South_tropical",4.33,0.0623380362798733,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","America_South_tropical",4.33,0.0623380362798733,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Africa_East",2.87,0.0413187446012093,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Africa_East",2.87,0.0413187446012093,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Africa_Southern",2.8,0.0403109703426432,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Africa_Southern",2.8,0.0403109703426432,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","America_Caribbean",2.8,0.0403109703426432,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","America_Caribbean",2.8,0.0403109703426432,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Not_Specified",2.3,0.033112582781457,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Not_Specified",2.3,0.033112582781457,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","America_North",2.03,0.0292254534984164,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","America_North",2.03,0.0292254534984164,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Asia_West",1.33,0.0191477109127555,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Asia_West",1.33,0.0191477109127555,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Mediterranean_SouthandEast",1.33,0.0191477109127555,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Mediterranean_SouthandEast",1.33,0.0191477109127555,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Asia_Central",1.17,0.0168442268931759,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Asia_Central",1.17,0.0168442268931759,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Asia_South",0.83,0.0119493233515692,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Asia_South",0.83,0.0119493233515692,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Asia_Southeast",0.73,0.010509645839332,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Asia_Southeast",0.73,0.010509645839332,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Africa_Central",0.6,0.00863806507342355,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Africa_Central",0.6,0.00863806507342355,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Africa_West",0.6,0.00863806507342355,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Africa_West",0.6,0.00863806507342355,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","America_South_andean",0.4,0.00575871004894904,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","America_South_andean",0.4,0.00575871004894904,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Pacific_Region_tropical",0.13,0.00187158076590844,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Pacific_Region_tropical",0.13,0.00187158076590844,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Europe_Western_north",0.1,0.00143967751223726,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Europe_Western_north",0.1,0.00143967751223726,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Europe_Eastern_north",0.1,0.00143967751223726,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Europe_Eastern_north",0.1,0.00143967751223726,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Europe_Western_south",0.07,0.00100777425856608,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Europe_Western_south",0.07,0.00100777425856608,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Europe_Eastern_south",0.07,0.00100777425856608,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Europe_Eastern_south",0.07,0.00100777425856608,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"Bosnia and Herzegovina","America_North",13.27,0.194432234432234,"Fat supply quantity (g/capita/day)"
"Bosnia and Herzegovina","America_Central_and_Mexico",11.77,0.172454212454212,"Fat supply quantity (g/capita/day)"
"Bosnia and Herzegovina","America_South_tropical",9.97,0.146080586080586,"Fat supply quantity (g/capita/day)"
"Bosnia and Herzegovina","Asia_West",5.07,0.0742857142857143,"Fat supply quantity (g/capita/day)"
"Bosnia and Herzegovina","Mediterranean_SouthandEast",4.87,0.0713553113553114,"Fat supply quantity (g/capita/day)"
"Bosnia and Herzegovina","Asia_East",4.33,0.0634432234432235,"Fat supply quantity (g/capita/day)"
