"Country","Region_crops","Fat_value","Calories_value","Food_weight_value","Protein_value","Fat_percentage","Calories_percentage","Food_weight_percentage","Protein_percentage"
"Tajikistan","Asia_East",2.17,112.67,73.67,1.67,0.0476190476190476,0.0594461122865148,0.0684029712163417,0.0411330049261084
"Tajikistan","Asia_South",0.2,245,70.67,1.47,0.0043888523151196,0.129265088401492,0.0656174558960074,0.0362068965517241
"Tajikistan","Asia_Southeast",0.1,244,69.67,1.47,0.0021944261575598,0.128737475795772,0.0646889507892293,0.0362068965517241
"Tajikistan","Asia_West",13.57,1136.67,490.67,31.63,0.297783629580865,0.59972142054418,0.455589600742804,0.779064039408867
"Tajikistan","Europe_Eastern_north",0,179.67,58.33,0,0,0.0947961568697799,0.0541597028783658,0
"Tajikistan","Europe_Eastern_south",0.03,187.67,60.67,0.53,0.000658327847267939,0.0990170577155429,0.0563324048282266,0.0130541871921182
"Tajikistan","Europe_Western_north",0,179.67,58.33,0,0,0.0947961568697799,0.0541597028783658,0
"Tajikistan","Europe_Western_south",0.03,187.67,60.67,0.53,0.000658327847267939,0.0990170577155429,0.0563324048282266,0.0130541871921182
"Tajikistan","Mediterranean_SouthandEast",13.3,1287.33,465.33,30.83,0.291858678955453,0.679211535722011,0.432061281337047,0.75935960591133
"Tajikistan","Not_Specified",3.67,100.33,255,2.5,0.0805354399824446,0.0529353727319253,0.236768802228412,0.061576354679803
"Tajikistan","Pacific_Region_tropical",0,0,0,0,0,0,0,0
"Thailand","Africa_Central",10.8,1228.67,328,20.93,0.304225352112676,0.508624936353061,0.255119898574284,0.589577464788732
"Thailand","Africa_East",0.97,23.33,6.33,1.03,0.0273239436619718,0.00965777610352407,0.00492350292065616,0.0290140845070423
"Thailand","Africa_Southern",0.1,15,4.33,0.93,0.0028169014084507,0.00620945741761085,0.00336789378300808,0.0261971830985916
"Thailand","Africa_West",10.8,1228.67,328,20.93,0.304225352112676,0.508624936353061,0.255119898574284,0.589577464788732
"Thailand","America_Caribbean",0.97,36,20.67,1.13,0.0273239436619718,0.014902697802266,0.0160772204375929,0.031830985915493
"Thailand","America_Central_and_Mexico",9.93,247,93.33,4.37,0.279718309859155,0.102249065476659,0.0725925004083474,0.123098591549296
"Thailand","America_North",0.4,6.67,5.67,0,0.0112676056338028,0.00276113873169762,0.00441015190523229,0
"Thailand","America_South_andean",0.03,18.67,23.67,0.83,0.000845070422535211,0.0077287046657863,0.018410634144065,0.0233802816901408
"Thailand","America_South_temperate",0,1,3,0.3,0,0.000413963827840723,0.00233341370647211,0.00845070422535211
"Thailand","America_South_tropical",10.3,169,111,2.1,0.290140845070423,0.0699598869050822,0.0863363071394681,0.0591549295774648
"Thailand","Asia_Central",0.23,115,108,2.6,0.00647887323943662,0.0476058402016832,0.084002893432996,0.0732394366197183
"Thailand","Asia_East",13.5,1270,390.67,22.53,0.380281690140845,0.525734061357718,0.303864910902487,0.634647887323944
"Thailand","Asia_South",11.13,1685,651.67,22.4,0.313521126760563,0.697529049911619,0.50687190336556,0.630985915492958
"Thailand","Asia_Southeast",10.23,1664.67,653.33,21.57,0.288169014084507,0.689113165291617,0.508163058949808,0.607605633802817
"Thailand","Asia_West",1.2,140.33,116.33,3.6,0.0338028169014084,0.0580915439608887,0.0904820054913003,0.101408450704225
"Thailand","Europe_Eastern_north",0.3,405.67,232.67,0.1,0.00845070422535211,0.167932706040146,0.180971789028289,0.0028169014084507
"Thailand","Europe_Eastern_south",0.47,407.67,232.67,0.17,0.0132394366197183,0.168760633695828,0.180971789028289,0.0047887323943662
"Thailand","Europe_Western_north",0.3,405.67,232.67,0.1,0.00845070422535211,0.167932706040146,0.180971789028289,0.0028169014084507
"Thailand","Europe_Western_south",0.47,407.67,232.67,0.17,0.0132394366197183,0.168760633695828,0.180971789028289,0.0047887323943662
"Thailand","Mediterranean_SouthandEast",0.8,537.67,343.33,3.7,0.0225352112676056,0.222575931315122,0.267043642614357,0.104225352112676
"Thailand","Not_Specified",1.87,221.33,313.67,3.27,0.0526760563380282,0.0916226140159873,0.243973959103036,0.092112676056338
"Thailand","Pacific_Region_tropical",6.77,84.33,52,0.77,0.190704225352113,0.0349095696018082,0.0404458375788499,0.0216901408450704
"The former Yugoslav Republic of Macedonia","Africa_Central",0.2,39.33,21.67,1.7,0.00309597523219814,0.0164057513984308,0.013157255616272,0.0357142857142857
"The former Yugoslav Republic of Macedonia","Africa_East",4.6,66.67,29.33,2.13,0.0712074303405573,0.0278101054089341,0.0178081360048573,0.0447478991596639
"The former Yugoslav Republic of Macedonia","Africa_Southern",0.1,9,2.33,0.53,0.00154798761609907,0.00375417652138004,0.0014146933819065,0.0111344537815126
"The former Yugoslav Republic of Macedonia","Africa_West",0.2,39.33,21.67,1.7,0.00309597523219814,0.0164057513984308,0.013157255616272,0.0357142857142857
"The former Yugoslav Republic of Macedonia","America_Caribbean",0.97,17.67,5.67,0.67,0.015015479876161,0.0073706999036428,0.00344262295081967,0.0140756302521008
"The former Yugoslav Republic of Macedonia","America_Central_and_Mexico",5.43,310.33,89.67,9.27,0.0840557275541796,0.12944817776443,0.0544444444444444,0.194747899159664
"The former Yugoslav Republic of Macedonia","America_North",43.03,435,150.67,0.57,0.66609907120743,0.181451865200035,0.0914814814814815,0.0119747899159664
"The former Yugoslav Republic of Macedonia","America_South_andean",0.73,184,312.67,7.03,0.0113003095975232,0.0767520533259918,0.189842137219186,0.147689075630252
"The former Yugoslav Republic of Macedonia","America_South_temperate",0,0,1,0.1,0,0,0.000607164541590771,0.00210084033613445
"The former Yugoslav Republic of Macedonia","America_South_tropical",6.73,83.33,19.33,2.6,0.104179566563468,0.0347595032807331,0.0117364905889496,0.0546218487394958
"The former Yugoslav Republic of Macedonia","Asia_Central",3.6,838,453.67,23.57,0.0557275541795666,0.349555547212941,0.275452337583485,0.495168067226891
"The former Yugoslav Republic of Macedonia","Asia_East",1.1,119,200.33,1.9,0.0170278637770898,0.049638556227136,0.121633272616879,0.0399159663865546
"The former Yugoslav Republic of Macedonia","Asia_South",1.23,393.67,131.67,1.43,0.0190402476780186,0.164211852352409,0.0799453551912568,0.0300420168067227
"The former Yugoslav Republic of Macedonia","Asia_Southeast",0.3,374,123.33,0.8,0.00464396284829721,0.15600689099957,0.0748816029143898,0.0168067226890756
"The former Yugoslav Republic of Macedonia","Asia_West",8.5,941,538.67,25.6,0.131578947368421,0.392520011846513,0.327061323618701,0.53781512605042
"The former Yugoslav Republic of Macedonia","Europe_Eastern_north",0.1,354,136,0.17,0.00154798761609907,0.147664276507615,0.0825743776563449,0.00357142857142857
"The former Yugoslav Republic of Macedonia","Europe_Eastern_south",3.77,396.67,149,0.9,0.058359133126935,0.165463244526202,0.0904675166970249,0.0189075630252101
"The former Yugoslav Republic of Macedonia","Europe_Western_north",0.1,354,136,0.17,0.00154798761609907,0.147664276507615,0.0825743776563449,0.00357142857142857
"The former Yugoslav Republic of Macedonia","Europe_Western_south",3.77,396.67,149,0.9,0.058359133126935,0.165463244526202,0.0904675166970249,0.0189075630252101
"The former Yugoslav Republic of Macedonia","Mediterranean_SouthandEast",7.57,1249.33,588.33,24.93,0.1171826625387,0.521133928161747,0.357213114754098,0.523739495798319
"The former Yugoslav Republic of Macedonia","Not_Specified",4.3,192,453.67,5.5,0.0665634674922601,0.0800890991227741,0.275452337583485,0.115546218487395
"The former Yugoslav Republic of Macedonia","Pacific_Region_tropical",0.1,1,0.33,0,0.00154798761609907,0.000417130724597782,0.000200364298724954,0
"Timor-Leste","Africa_Central",12.5,725.33,193.67,11.07,0.471698113207547,0.393916353939815,0.23503640776699,0.285088848828226
"Timor-Leste","Africa_East",0.07,4,7.67,0.13,0.00264150943396226,0.00217234281742002,0.00930825242718447,0.00334792686067474
"Timor-Leste","Africa_Southern",0,0,0,0,0,0,0,0
"Timor-Leste","Africa_West",12.5,725.33,193.67,11.07,0.471698113207547,0.393916353939815,0.23503640776699,0.285088848828226
"Timor-Leste","America_Caribbean",0.1,72,77.67,1.3,0.00377358490566038,0.0391021707135603,0.0942597087378641,0.0334792686067474
"Timor-Leste","America_Central_and_Mexico",17.5,921,439,21.13,0.660377358490566,0.500181933710959,0.532766990291262,0.544166881277363
"Timor-Leste","America_North",0,0.67,1,0,0,0.000363867421917853,0.00121359223300971,0
"Timor-Leste","America_South_andean",0.3,81,28.67,5.03,0.0113207547169811,0.0439899420527553,0.0347936893203884,0.129539016224569
"Timor-Leste","America_South_temperate",0,0,0,0,0,0,0,0
"Timor-Leste","America_South_tropical",14.77,298.67,193.33,3.33,0.557358490566038,0.162203407319709,0.234623786407767,0.0857584342003606
"Timor-Leste","Asia_Central",1.47,87.67,36.33,2.27,0.0554716981132075,0.0476123237008032,0.0440898058252427,0.0584599536440896
"Timor-Leste","Asia_East",1.8,633,182.33,11.83,0.0679245283018868,0.343773250856718,0.22127427184466,0.304661344321401
"Timor-Leste","Asia_South",2.37,788.33,278,12.23,0.0894339622641509,0.428130753314181,0.337378640776699,0.314962657738862
"Timor-Leste","Asia_Southeast",2.37,788.33,278,12.23,0.0894339622641509,0.428130753314181,0.337378640776699,0.314962657738862
"Timor-Leste","Asia_West",1.53,88.33,37,2.27,0.0577358490566038,0.0479707602656775,0.0449029126213592,0.0584599536440896
"Timor-Leste","Europe_Eastern_north",0,84.67,22.67,0,0,0.0459830665877382,0.0275121359223301,0
"Timor-Leste","Europe_Eastern_south",0.07,85,22.67,0,0.00264150943396226,0.0461622848701754,0.0275121359223301,0
"Timor-Leste","Europe_Western_north",0,84.67,22.67,0,0,0.0459830665877382,0.0275121359223301,0
"Timor-Leste","Europe_Western_south",0.07,85,22.67,0,0.00264150943396226,0.0461622848701754,0.0275121359223301,0
"Timor-Leste","Mediterranean_SouthandEast",1.53,172.67,59.33,2.27,0.0577358490566038,0.0937746085709786,0.072002427184466,0.0584599536440896
"Timor-Leste","Not_Specified",1.73,63.67,121,1.83,0.0652830188679245,0.0345782667962831,0.146844660194175,0.0471285088848828
"Timor-Leste","Pacific_Region_tropical",1,79.67,79,1.3,0.0377358490566038,0.0432676380659632,0.095873786407767,0.0334792686067474
"Togo","Africa_Central",21.4,593,150.67,11,0.485260770975057,0.261003521126761,0.13109376767334,0.231920725279359
"Togo","Africa_East",4.27,259.33,86.33,7.47,0.0968253968253968,0.114141725352113,0.0751133268947996,0.157495256166983
"Togo","Africa_Southern",4.1,256.67,85,7.27,0.0929705215419501,0.112970950704225,0.0739561309632569,0.153278515707358
"Togo","Africa_West",22.37,861.67,389,15.9,0.507256235827664,0.379256161971831,0.338458058173023,0.335230866540164
"Togo","America_Caribbean",1.87,25.33,11.33,0.3,0.0424036281179138,0.0111487676056338,0.00985791722133765,0.00632511068943706
"Togo","America_Central_and_Mexico",28.03,1205.33,558.33,24.3,0.635600907029478,0.530514964788732,0.48578737177312,0.512333965844402
"Togo","America_North",0.03,2,2.33,0,0.000680272108843537,0.000880281690140845,0.00202726806052222,0
"Togo","America_South_andean",0.5,98,47.33,6.2,0.0113378684807256,0.0431338028169014,0.0411805138645994,0.130718954248366
"Togo","America_South_temperate",0,0,0,0,0,0,0,0
"Togo","America_South_tropical",27.2,819.67,572.33,9.07,0.616780045351474,0.360770246478873,0.497968381578833,0.191229179843981
"Togo","Asia_Central",0.57,101.33,55,2.83,0.0129251700680272,0.0445994718309859,0.0478539670938721,0.0596668775036897
"Togo","Asia_East",1.93,287,90,6.27,0.0437641723356009,0.126320422535211,0.0783064916081543,0.132194813409235
"Togo","Asia_South",2.97,630.33,351.67,10.5,0.0673469387755102,0.277433978873239,0.305978265598218,0.221378874130297
"Togo","Asia_Southeast",2.67,620.67,349,10.03,0.0605442176870748,0.273182218309859,0.303655173013843,0.211469534050179
"Togo","Asia_West",0.87,113,59,3.3,0.0197278911564626,0.0497359154929577,0.0513342556097901,0.0695762175838077
"Togo","Europe_Eastern_north",0,101.33,29.67,0,0,0.0445994718309859,0.0258150400668215,0
"Togo","Europe_Eastern_south",0.53,106.33,30.33,0,0.0120181405895692,0.046800176056338,0.026389287671948,0
"Togo","Europe_Western_north",0,101.33,29.67,0,0,0.0445994718309859,0.0258150400668215,0
"Togo","Europe_Western_south",0.53,106.33,30.33,0,0.0120181405895692,0.046800176056338,0.026389287671948,0
"Togo","Mediterranean_SouthandEast",1.23,216.67,86.67,3.23,0.027891156462585,0.0953653169014084,0.0754091514186526,0.0681003584229391
"Togo","Not_Specified",3.7,66.67,84.67,1.57,0.0839002267573696,0.0293441901408451,0.0736690071606936,0.033101412608054
"Togo","Pacific_Region_tropical",0.93,15.33,11,0.1,0.0210884353741497,0.00674735915492958,0.00957079341877442,0.00210837022981236
"Trinidad and Tobago","Africa_Central",3.63,273.33,73,7.3,0.0855526749941079,0.119706744097437,0.0651204281891169,0.192612137203166
"Trinidad and Tobago","Africa_East",1.97,97.33,32,5.33,0.0464294131510724,0.0426263396004958,0.0285459411239964,0.140633245382586
"Trinidad and Tobago","Africa_Southern",0.87,53.67,14.67,3.07,0.0205043601225548,0.0235051438031296,0.0130865298840321,0.0810026385224274
"Trinidad and Tobago","Africa_West",3.63,273.33,73,7.3,0.0855526749941079,0.119706744097437,0.0651204281891169,0.192612137203166
"Trinidad and Tobago","America_Caribbean",0.53,25.67,24.67,0.4,0.0124911619137403,0.0112423521786163,0.022007136485281,0.0105540897097625
"Trinidad and Tobago","America_Central_and_Mexico",4.4,153.67,64.33,2.93,0.10370021211407,0.0673008281763915,0.0573862622658341,0.0773087071240106
"Trinidad and Tobago","America_North",0.4,13.67,16.67,0.2,0.00942729201037002,0.0059868700538249,0.0148706512042819,0.00527704485488127
"Trinidad and Tobago","America_South_andean",0.27,70,122.67,2.43,0.00636342210699976,0.0306569790612833,0.10942908117752,0.0641160949868074
"Trinidad and Tobago","America_South_temperate",0,0,1,0.07,0,0,0.000892060660124889,0.00184696569920844
"Trinidad and Tobago","America_South_tropical",6.1,95.67,61.33,1.63,0.143766203158143,0.0418993312398996,0.0547100802854594,0.0430079155672823
"Trinidad and Tobago","Asia_Central",2.23,705.67,335.33,18.07,0.0525571529578129,0.309053005916797,0.299134701159679,0.476781002638522
"Trinidad and Tobago","Asia_East",22.37,410.67,136.67,4.33,0.527221305679943,0.179855737015674,0.121917930419269,0.114248021108179
"Trinidad and Tobago","Asia_South",8.17,916.67,307,8.2,0.192552439311808,0.401461899944379,0.273862622658341,0.216358839050132
"Trinidad and Tobago","Asia_Southeast",7.5,862.67,293.33,5.07,0.176761725194438,0.377812230382818,0.261668153434434,0.13377308707124
"Trinidad and Tobago","Asia_West",3.8,801,352,23.37,0.0895592740985152,0.350803431829827,0.314005352363961,0.616622691292876
"Trinidad and Tobago","Europe_Eastern_north",0,559.33,180,0,0,0.244962401404966,0.16057091882248,0
"Trinidad and Tobago","Europe_Eastern_south",0.87,597.67,190.67,2.13,0.0205043601225548,0.261753666793674,0.170089206066012,0.0562005277044855
"Trinidad and Tobago","Europe_Western_north",0,559.33,180,0,0,0.244962401404966,0.16057091882248,0
"Trinidad and Tobago","Europe_Western_south",0.87,597.67,190.67,2.13,0.0205043601225548,0.261753666793674,0.170089206066012,0.0562005277044855
"Trinidad and Tobago","Mediterranean_SouthandEast",3.57,1351.67,508.33,23.37,0.0841385811925524,0.591973126968069,0.453461195361285,0.616622691292876
"Trinidad and Tobago","Not_Specified",2.4,185.67,219.33,3.77,0.0565637520622201,0.0813154471758353,0.195655664585192,0.0994722955145119
"Trinidad and Tobago","Pacific_Region_tropical",6.7,83,43,0.6,0.157907141173698,0.0363504180298073,0.0383586083853702,0.0158311345646438
"Tunisia","Africa_Central",7.23,145,36,5.23,0.10999543587403,0.048494983277592,0.0200705815451003,0.0733211832328614
"Tunisia","Africa_East",10.97,182,46.33,6.4,0.166894872965161,0.0608695652173913,0.025829723416236,0.0897238188700407
"Tunisia","Africa_Southern",0.43,71.67,21,4.67,0.0065419138901567,0.0239698996655518,0.0117078392346418,0.0654703490817328
"Tunisia","Africa_West",7.23,145,36,5.23,0.10999543587403,0.048494983277592,0.0200705815451003,0.0733211832328614
"Tunisia","America_Caribbean",0,1,0,0,0,0.000334448160535117,0,0
"Tunisia","America_Central_and_Mexico",8.7,84.67,11.67,0.53,0.132359653126426,0.0283177257525084,0.00650621351753667,0.00743025375017524
"Tunisia","America_North",3.1,40,24.33,0.1,0.0471626350220599,0.0133779264214047,0.0135643680275636,0.00140193466984439
"Tunisia","America_South_andean",0.47,100.33,349.33,3.3,0.0071504640194736,0.0335551839464883,0.194757118087497,0.0462638441048647
"Tunisia","America_South_temperate",0,1,2.67,0.27,0,0.000334448160535117,0.0014885681312616,0.00378522360857984
"Tunisia","America_South_tropical",7.63,71.67,11.67,0.73,0.116080937167199,0.0239698996655518,0.00650621351753667,0.010234123089864
"Tunisia","Asia_Central",6.2,1708.33,658.67,50.97,0.0943252700441199,0.571347826086956,0.367219165175311,0.714566101219683
"Tunisia","Asia_East",27.07,300.33,150.67,2.5,0.411836300015214,0.100444816053512,0.0840009589277849,0.0350483667461096
"Tunisia","Asia_South",2.9,471.33,155.67,5.83,0.0441198843754754,0.157635451505017,0.0867885396979377,0.0817327912519277
"Tunisia","Asia_Southeast",0.93,364.33,128.67,0.67,0.014148790506618,0.121849498327759,0.0717356035391125,0.00939296228795738
"Tunisia","Asia_West",17.27,1908.33,707,57.13,0.262741518332573,0.63823745819398,0.394163920899608,0.800925276882097
"Tunisia","Europe_Eastern_north",0.1,349.67,122.67,0.1,0.00152137532329226,0.116946488294314,0.0683905066149292,0.00140193466984439
"Tunisia","Europe_Eastern_south",10.5,453,141,1,0.159744408945687,0.151505016722408,0.0786097777183094,0.0140193466984439
"Tunisia","Europe_Western_north",0.1,349.67,122.67,0.1,0.00152137532329226,0.116946488294314,0.0683905066149292,0.00140193466984439
"Tunisia","Europe_Western_south",10.5,453,141,1,0.159744408945687,0.151505016722408,0.0786097777183094,0.0140193466984439
